Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1994,GMC,Sierra,1500 2WD,4.3L V6 ((FFS)),4.3L V6,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.3,15,20,17,,,,,
1994,GMC,Sierra,1500 2WD,4.3L V6 ((FFS)),4.3L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.3,16,21,18,,,,,
1994,GMC,Sierra,1500 2WD,4.3L V6 ((FFS)),4.3L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.3,14,20,16,,,,,
1994,GMC,Sierra,1500 2WD,4.3L V6 ((FFS)),4.3L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.3,15,20,17,,,,,
1994,GMC,Sierra,1500 2WD,5.0L V8 ((FFS)),5.0L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,13,17,15,,,,,
1994,GMC,Sierra,1500 2WD,5.0L V8 ((FFS)),5.0L V8,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,13,18,15,,,,,
1994,GMC,Sierra,1500 2WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.7,12,17,14,,,,,
1994,GMC,Sierra,1500 2WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.7,12,18,14,,,,,
1994,GMC,Sierra,1500 2WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.7,12,17,14,,,,,
1994,GMC,Sierra,1500 2WD,Diesel 6.5L V8 ((MPFI) (NO-CAT)) Diesel,6.5L V8,,Automatic 4-spd,Rear-Wheel Drive,Diesel,Standard Pickup Trucks,8,6.5,15,21,17,,,,,
1994,GMC,Sierra,1500 2WD,Diesel 6.5L V8 ((MPFI) (TURBO)) Diesel,6.5L V8 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Diesel,Standard Pickup Trucks,8,6.5,15,20,17,,,,,
1994,GMC,Sierra,1500 2WD,Diesel 6.5L V8 ((MPFI)) Diesel,6.5L V8,,Manual 5-spd,Rear-Wheel Drive,Diesel,Standard Pickup Trucks,8,6.5,17,22,19,,,,,
1994,GMC,Sierra,2500 2WD,Diesel 6.5L V8 ((MPFI) (NO-CAT)) Diesel,6.5L V8,,Automatic 4-spd,Rear-Wheel Drive,Diesel,Standard Pickup Trucks,8,6.5,15,20,16,,,,,
1994,GMC,Sierra,2500 2WD,Diesel 6.5L V8 ((MPFI)) Diesel,6.5L V8,,Manual 5-spd,Rear-Wheel Drive,Diesel,Standard Pickup Trucks,8,6.5,17,22,19,,,,,
1994,GMC,Sierra,2500 2WD,4.3L V6 ((FFS)),4.3L V6,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.3,15,20,16,,,,,
1994,GMC,Sierra,2500 2WD,4.3L V6 ((FFS)),4.3L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.3,15,20,17,,,,,
1994,GMC,Sierra,2500 2WD,4.3L V6 ((FFS)),4.3L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.3,15,20,17,,,,,
1994,GMC,Sierra,2500 2WD,5.0L V8 ((FFS)),5.0L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,13,17,15,,,,,
1994,GMC,Sierra,2500 2WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.7,12,16,14,,,,,
1994,GMC,Sierra,2500 2WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.7,11,17,13,,,,,
1994,GMC,Sierra,2500 2WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.7,11,16,13,,,,,
1994,GMC,Sierra,2500 2WD,Diesel 6.5L V8 ((MPFI) (TURBO)) Diesel,6.5L V8 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Diesel,Standard Pickup Trucks,8,6.5,15,19,16,,,,,
1994,GMC,Sierra,1500 4WD,4.3L V6 ((FFS)),4.3L V6,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.3,14,18,16,,,,,
1994,GMC,Sierra,1500 4WD,4.3L V6 ((FFS)),4.3L V6,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.3,14,17,15,,,,,
1994,GMC,Sierra,1500 4WD,4.3L V6 ((FFS)),4.3L V6,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.3,15,18,16,,,,,
1994,GMC,Sierra,1500 4WD,5.0L V8 ((FFS)),5.0L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,12,17,14,,,,,
1994,GMC,Sierra,1500 4WD,5.0L V8 ((FFS)),5.0L V8,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,12,16,13,,,,,
1994,GMC,Sierra,1500 4WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.7,11,16,13,,,,,
1994,GMC,Sierra,1500 4WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.7,11,16,13,,,,,
1994,GMC,Sierra,1500 4WD,5.7L V8 ((350 V8) (FFS)),5.7L V8,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.7,11,14,12,,,,,
1994,GMC,Sierra,1500 4WD,Diesel 6.5L V8 ((MPFI) (TURBO)) Diesel,6.5L V8 Turbo,Turbocharged,Automatic 4-spd,All-Wheel Drive,Diesel,Standard Pickup Trucks,8,6.5,14,17,15,,,,,
1994,GMC,Sierra,1500 4WD,Diesel 6.5L V8 ((MPFI) (NO-CAT)) Diesel,6.5L V8,,Automatic 4-spd,All-Wheel Drive,Diesel,Standard Pickup Trucks,8,6.5,14,18,16,,,,,
1994,GMC,Sierra,1500 4WD,Diesel 6.5L V8 ((MPFI)) Diesel,6.5L V8,,Manual 5-spd,All-Wheel Drive,Diesel,Standard Pickup Trucks,8,6.5,15,20,17,,,,,
