Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Ford,E150 Econoline,2WD,4.9L V6 ((FFS)),4.9L V6 Twin Turbo,Twin Turbocharged,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.9,13,15,14,,,,,
1984,Ford,E150 Econoline,2WD,4.9L V6 ((FFS)),4.9L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.9,14,18,15,,,,,
1984,Ford,E150 Econoline,2WD,4.9L V6 ((FFS)),4.9L V6 Twin Turbo,Twin Turbocharged,Manual 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.9,15,18,16,,,,,
1984,Ford,E150 Econoline,2WD,4.9L V6 ((CAL)(FFS)),4.9L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.9,12,15,13,,,,,
1984,Ford,E150 Econoline,2WD,4.9L V6 ((FFS)),4.9L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.9,16,22,18,,,,,
1984,Ford,E150 Econoline,2WD,5.0L V8,5.0L V8,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",8,5.0,12,15,13,,,,,
1984,Ford,E150 Econoline,2WD,5.0L V8,5.0L V8,,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",8,5.0,12,15,13,,,,,
1984,Ford,E150 Econoline,2WD,5.8L V8 ((FFS)),5.8L V8,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",8,5.8,11,11,11,,,,,
1984,Ford,E150 Econoline,2WD,5.8L V8,5.8L V8,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",8,5.8,11,12,11,,,,,
1984,Ford,E150 Econoline,2WD,4.9L V6 ((FFS) CA model),4.9L V6 Twin Turbo,Twin Turbocharged,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.9,13,15,14,,,,,
1984,Ford,E150 Econoline,2WD,4.9L V6 ((FFS) CA model),4.9L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.9,13,18,15,,,,,
1984,Ford,E150 Econoline,2WD,4.9L V6 ((FFS) CA model),4.9L V6 Twin Turbo,Twin Turbocharged,Manual 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.9,15,17,15,,,,,
1984,Ford,E150 Econoline,2WD,4.9L V6 ((FFS) CA model),4.9L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.9,15,19,16,,,,,
1984,Ford,E150 Econoline,2WD,5.0L V8 ((FFS) CA model),5.0L V8,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",8,5.0,11,14,12,,,,,
1984,Ford,E150 Econoline,2WD,5.8L V8 ((FFS) CA model),5.8L V8,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",8,5.8,10,11,10,,,,,
