Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1988,Toyota,Truck/T100,Truck 2WD,2.4L I4 ((FFS)),2.4L I4,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.4,21,25,22,,,,,
1988,Toyota,Truck/T100,Truck 2WD,2.4L I4,2.4L I4,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.4,18,22,20,,,,,
1988,Toyota,Truck/T100,Truck 2WD,2.4L I4 ((FFS) 2 barrel carb),2.4L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.4,18,23,20,,,,,
1988,Toyota,Truck/T100,Truck 2WD,2.4L I4,2.4L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.4,18,23,20,,,,,
1988,Toyota,Truck/T100,Truck 2WD,2.4L I4 ((FFS)),2.4L I4,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.4,19,22,20,,,,,
1988,Toyota,Truck/T100,Truck 2WD,"2.4L I4 ((FFS,TRBO))",2.4L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.4,18,22,19,,,,,
1988,Toyota,Truck/T100,Truck 2WD,2.4L I4 ((FFS) fuel injection),2.4L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks,4,2.4,21,25,22,,,,,
1988,Toyota,Truck/T100,1-Ton Truck 2WD,2.4L I4 ((FFS)),2.4L I4,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,4,2.4,19,22,20,,,,,
1988,Toyota,Truck/T100,1-Ton Truck 2WD,2.4L I4 ((FFS)),2.4L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,4,2.4,17,20,18,,,,,
1988,Toyota,Truck/T100,Truck 4WD,2.4L I4 ((FFS)),2.4L I4,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,4,2.4,16,20,17,,,,,
1988,Toyota,Truck/T100,Truck 4WD,2.4L I4 ((FFS)),2.4L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,4,2.4,18,22,20,,,,,
1988,Toyota,Truck/T100,Truck 4WD,3.0L V6 ((FFS)),3.0L V6,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.0,14,17,15,,,,,
1988,Toyota,Truck/T100,Truck 4WD,3.0L V6 ((FFS)),3.0L V6,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,3.0,15,19,16,,,,,
