Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2008,Lincoln,MKX,FWD,3.5L V6,3.5L V6 Twin Turbo,Twin Turbocharged,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,6,3.5,16,24,19,,,,,
2008,Lincoln,MKX,AWD,3.5L V6,3.5L V6 Twin Turbo,Twin Turbocharged,Automatic 6-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,3.5,15,22,18,,,,,
