Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,Honda,Civic,Civic,1.7L I4 (LEAN-BURN),1.7L I4,,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.7,29,36,32,,,,,
2003,Honda,Civic,Civic,1.7L I4,1.7L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.7,25,34,29,,,,,
2003,Honda,Civic,Civic,1.7L I4 (VTEC),1.7L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.7,26,34,29,,,,,
2003,Honda,Civic,Civic,1.7L I4,1.7L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.7,27,35,30,,,,,
2003,Honda,Civic,Civic,1.7L I4 (LEAN-BURN),1.7L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.7,31,39,34,,,,,
2003,Honda,Civic,Civic,1.7L I4 (VTEC),1.7L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.7,27,35,30,,,,,
2003,Honda,Civic,Civic,2.0L I4 (VTC/VTEC),2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,22,28,25,,,,,
2003,Honda,Civic,Hybrid,Hybrid 1.3L I4 (LEAN-BURN),1.3L I4,,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.3,40,43,41,,,,,
2003,Honda,Civic,Hybrid,Hybrid 1.3L I4 (LEAN-BURN),1.3L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.3,38,45,41,,,,,
2003,Honda,Civic,CNG,CNG 1.7L I4 (CNG) Natural Gas,1.7L I4,,Automatic (variable gear ratios),Front-Wheel Drive,Natural Gas,Compact Cars,4,1.7,26,31,28,,,,,
2003,Honda,Civic,Hybrid,Hybrid 1.3L I4,1.3L I4,,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.3,39,43,40,,,,,
2003,Honda,Civic,Hybrid,Hybrid 1.3L I4,1.3L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.3,37,45,40,,,,,
