Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Toyota,Echo,Echo,1.5L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,27,35,30,,,,,
2002,Toyota,Echo,Echo,1.5L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,29,37,32,,,,,
