Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Chevrolet,Onix,"Wheelbase 2,528 mm (99.5 in)","Layout Front-engine, front-wheel-drive",Transmission,"Specs include front-wheel drive, MacPherson strut front and twist-beam rear suspension, and (in the three versions shown) dual airbags, ABS and power steering. In February 2013, the new Prisma, the sedan version of the Onix, with a trunk of 500 litres, was launched.[9]",Predecessor,"The Onix Plus was rated 5 stars by Latin NCAP.[20] For both body options, the 1","The Onix Plus was rated 5 stars by Latin NCAP.[20] For both body options, the 1.0L indirect injection engines, naturally aspirated and turbocharged (82hp and 116hp), and 6-speed manual and automatic transmissions are available.","The seats, transmission, tires, and audio options are quickly apparent from the RPO descri","The seats, transmission, tires, and audio options are quickly apparent from the RPO descriptions."
,,,"(2017, based on Euro NCAP 2008)[13]",Engine,speed manual,,Predecessor Chevrolet Cavalier,Only the 1.0 Turbo has an automatic transmission option.,Only the 1.0 Turbo has an automatic transmission option.,"Update: 17 November, 2023 The Chevrolet Onix Owner's Manual describes the features and fun","Update: 17 November, 2023 The Chevrolet Onix Owner's Manual describes the features and functions of the car, including the engine, transmission, suspension, brakes, steering system, body and chassis, electrical system, fuel system, emission control system, heating and ventilation system, air conditioning system, audio system, infotainment ..."
,,,"(2018, based on Euro NCAP 2008)[15]","For both body options, the 1.0L indirect injection engines, naturally aspirated and turbocharged (82hp and 116hp), and 6-speed manual and automatic transmissions are available. Only the 1.0 Turbo has an automatic transmission option.",speed 6T40 automatic,,"The first version of the Onix to debut was the Onix Redline. It features black exterior trim with red accents, and a two-tone interior.[18]","In addition, the Onix includes a 7"" (17 cm) infotainment system screen, OnStar s","In addition, the Onix includes a 7"" (17 cm) infotainment system screen, OnStar services, and reverse sensor with camera.[23] Colombia[edit] The second generation Onix was launched in Colombia as the ""Onix Turbo"" in March 2020.[24] The first generation Onix was still on sale and renamed as ""Chevrolet Joy"" from November 2020.",,
,,,"Wheelbase 2,550 mm (100.4 in) (hatchback)","Controversies with the oil-immersed timing belt system of the engines that serve the Onix, Tracker and Montana.",speed automatic,,Onix Redline sedan (front),"In addition, the UzAuto Motors Powertrain plant also produces the 3-cylinder 1.2","In addition, the UzAuto Motors Powertrain plant also produces the 3-cylinder 1.2-litre turbocharged CSS Prime engine that the Onix uses.[3] 2025 refresh[edit] An updated Onix was introduced in Brazil in July 2025 for the 2026 model year.[26] It features a new front end with optional LED headlights, an 8-inch digital instrument panel joined with an 11-inch infotainment screen, and a more efficient (up to 17.7 km/l (42 mpg‑US)) engine.",,
,,,"The first version of the Onix to debut was the Onix Redline. It features black exterior trim with red accents, and a two-tone interior.[18]","The second generation Onix was launched in Colombia as the ""Onix Turbo"" in March 2020.[24] The first generation Onix was still on sale and renamed as ""Chevrolet Joy"" from November 2020. The sedan version was called Onix Sedán.[25]","For both body options, the 1.0L indirect injection engines, naturally aspirated and turbocharged (82hp and 116hp), and 6-speed manual and automatic transmissions are available. Only the 1.0 Turbo has an automatic transmission option.",,Onix Redline sedan (rear),^ Figures includes both the Onix and Onix Joy.,^ Figures includes both the Onix and Onix Joy.,,
,,,"(2019, based on Euro NCAP 2008)[29]","An updated Onix was introduced in Brazil in July 2025 for the 2026 model year.[26] It features a new front end with optional LED headlights, an 8-inch digital instrument panel joined with an 11-inch infotainment screen, and a more efficient (up to 17.7 km/l (42 mpg‑US)) engine.",,,"T, Redline 325T ""Eighth generation Ecotec"" LIV 1.0L I3 (turbo-petrol) 92 kW (123 hp; 125 PS)","Free GM RPO Decoder — type any GM RPO code (like G80, Z71, Z55) to instantly see","Free GM RPO Decoder — type any GM RPO code (like G80, Z71, Z55) to instantly see factory options for Chevy, GMC, Cadillac, and Hummer.",,
,,,"(2019, based on Euro NCAP 2008)[30]",Model Engine Power Torque Fuel economy,,,"^ ""All-New Chevrolet Onix Redline Launches in China"". April 26, 2019.","The seats, transmission, tires, and audio options are quickly apparent from the","The seats, transmission, tires, and audio options are quickly apparent from the RPO descriptions.",,
,,,"^ ""科沃兹销量查询，科沃兹销量排行，科沃兹历史销量查询 - 车主之家"". xl.16888.com. Retrieved March 25, 2024.","""New generation Ecotec"" LGB 1.3L I3 VVT (petrol) 79 kW (106 hp; 107 PS)",,,,Codes like these help paint a detailed picture of a vehicle's equipment.,Codes like these help paint a detailed picture of a vehicle's equipment.,,
,,,"^ Mantilla, Óscar Julián Restrepo (January 22, 2018). ""Top 100: Los carros más vendidos de Colombia en 2017 (+Premium y Motos)"". El Carro Colombiano (in Spanish). Retrieved March 25, 2024.","T, Redline 325T ""Eighth generation Ecotec"" LIV 1.0L I3 (turbo-petrol) 92 kW (123 hp; 125 PS)",,,,"Find your car's exact trim, packages, MSRP, and unique features with our car opt","Find your car's exact trim, packages, MSRP, and unique features with our car options by VIN tool.",,
,,,,"^ ""El Chevrolet Onix confirma dos motores para México, ambos turbo"". November 7, 2019.",,,,"CHEVROLET ONIX®2023 COLORES LS TM LT TATA When appraising used GM vehicles, plea","CHEVROLET ONIX®2023 COLORES LS TM LT TATA When appraising used GM vehicles, please note that the manufacturer has a history of turning optional equipment packages on certain models into a trim for that model in subsequent model years.",,
,,,,"^ ""Nuevo Chevrolet Onix Turbo Llega a Cambiarlo Todo"". March 18, 2020.",,,,"For example, the LT Equipment Group was originally an option package available o","For example, the LT Equipment Group was originally an option package available on the Chevrolet Tahoe LS for model years 2000 through 2006.",,
